C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_308.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_308.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_308.jpg,0,1,0,30.19029
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_378.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_378.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_378.jpg,0,1,0,30.19037
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_455.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_455.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_455.jpg,0,1,0,30.19045
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_523.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_523.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_523.jpg,0.1,1,0,30.18764
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_593.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_593.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_593.jpg,0.3,1,0,30.16927
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_665.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_665.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_665.jpg,0.5000001,1,0,29.7366
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_741.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_741.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_741.jpg,0.6500001,1,0,30.12217
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_816.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_816.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_816.jpg,0,1,0,28.29178
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_891.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_891.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_891.jpg,0,1,0,27.79965
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_15_958.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_15_958.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_15_958.jpg,0,1,0,28.07966
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_030.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_030.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_030.jpg,0,1,0,28.23083
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_099.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_099.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_099.jpg,0,1,0,28.39755
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_166.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_166.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_166.jpg,0,1,0,28.40485
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_235.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_235.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_235.jpg,0,1,0,28.84839
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_308.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_308.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_308.jpg,0.1,1,0,28.96564
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_373.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_373.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_373.jpg,0.25,1,0,29.14964
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_448.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_448.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_448.jpg,0.45,1,0,29.63034
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_515.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_515.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_515.jpg,0,1,0,29.77678
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_587.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_587.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_587.jpg,0,0.7853803,0,30.04039
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_660.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_660.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_660.jpg,0,0.5970029,0,29.90141
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_732.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_732.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_732.jpg,0,0.3535832,0,29.65607
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_807.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_807.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_807.jpg,0,0.1275122,0,29.24467
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_879.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_879.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_879.jpg,0,0,0,28.63153
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_16_949.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_16_949.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_16_949.jpg,0,0,0.0918738,27.64891
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_017.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_017.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_017.jpg,0,0,0.2693097,26.53363
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_090.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_090.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_090.jpg,0,0,0.5140626,24.55818
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_160.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_160.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_160.jpg,0,0,0.6792735,23.45546
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_231.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_231.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_231.jpg,0,0,0.9339798,22.73888
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_303.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_303.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_303.jpg,0,0,1,22.24658
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_373.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_373.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_373.jpg,0,0,1,20.95887
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_443.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_443.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_443.jpg,0,0,1,20.17388
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_514.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_514.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_514.jpg,0,0,1,18.87189
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_581.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_581.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_581.jpg,0,0,0.8655472,18.09067
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_657.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_657.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_657.jpg,0,0.0155319,0,17.09214
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_727.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_727.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_727.jpg,0,0.2518959,0,16.51674
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_797.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_797.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_797.jpg,0,0.4418889,0,16.80183
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_872.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_872.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_872.jpg,0,0.6872394,0,17.1888
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_17_939.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_17_939.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_17_939.jpg,0,0.8466381,0,17.57478
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_007.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_007.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_007.jpg,0.05,1,0,18.38059
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_079.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_079.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_079.jpg,0.2,1,0,19.00354
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_155.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_155.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_155.jpg,0.4,1,0,19.74681
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_227.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_227.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_227.jpg,0.6000001,1,0,20.42093
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_295.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_295.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_295.jpg,0.7500002,1,0,20.89076
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_363.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_363.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_363.jpg,0,1,0,21.41447
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_434.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_434.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_434.jpg,0,1,0,22.17796
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_504.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_504.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_504.jpg,0,1,0,22.77547
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_574.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_574.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_574.jpg,0,1,0,23.55595
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_640.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_640.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_640.jpg,0,1,0,24.13672
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_712.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_712.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_712.jpg,0.1,1,0,24.90825
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_779.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_779.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_779.jpg,0.25,1,0,25.45789
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_851.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_851.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_851.jpg,0.45,1,0,26.11939
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_925.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_925.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_925.jpg,0.6500001,1,0,26.69151
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_18_996.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_18_996.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_18_996.jpg,0.8000001,1,0,27.06118
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_072.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_072.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_072.jpg,1,1,0,27.48343
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_140.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_140.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_140.jpg,1,1,0,27.81038
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_209.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_209.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_209.jpg,0,1,0,28.43785
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_278.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_278.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_278.jpg,0,1,0,28.94432
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_348.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_348.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_348.jpg,0,1,0,29.65738
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_415.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_415.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_415.jpg,0,1,0,30.1826
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_483.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_483.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_483.jpg,0,1,0,30.19053
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_552.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_552.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_552.jpg,0.15,1,0,30.18629
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_619.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_619.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_619.jpg,0.3,1,0,30.17145
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_691.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_691.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_691.jpg,0.5000001,1,0,30.14698
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_761.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_761.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_761.jpg,0.6500001,1,0,30.12798
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_835.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_835.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_835.jpg,0.8500001,1,0,30.10589
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_909.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_909.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_909.jpg,1,1,0,30.09633
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_19_978.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_19_978.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_19_978.jpg,0,1,0,30.15499
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_051.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_051.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_051.jpg,0,1,0,30.17655
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_123.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_123.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_123.jpg,0,1,0,30.18625
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_195.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_195.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_195.jpg,0,1,0,30.18977
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_266.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_266.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_266.jpg,0,1,0,30.19046
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_340.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_340.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_340.jpg,0,1,0,30.1905
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_413.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_413.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_413.jpg,0,1,0,30.19026
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_486.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_486.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_486.jpg,0,1,0,30.1903
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_556.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_556.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_556.jpg,0,1,0,30.19019
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_624.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_624.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_624.jpg,0,1,0,30.19028
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_697.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_697.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_697.jpg,0,1,0,30.19014
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_772.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_772.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_772.jpg,0,1,0,30.19023
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_839.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_839.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_839.jpg,0,1,0,30.19036
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_911.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_911.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_911.jpg,0,1,0,30.19037
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_20_982.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_20_982.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_20_982.jpg,0,1,0,30.19019
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_055.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_055.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_055.jpg,0,1,0,30.19034
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_126.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_126.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_126.jpg,0,1,0,30.19035
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_197.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_197.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_197.jpg,0,1,0,30.19029
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_272.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_272.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_272.jpg,0,1,0,30.19009
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_343.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_343.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_343.jpg,0,1,0,30.19032
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_411.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_411.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_411.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_484.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_484.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_484.jpg,0,1,0,30.19041
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_556.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_556.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_556.jpg,0,1,0,30.19039
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_627.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_627.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_627.jpg,0,1,0,30.19029
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_695.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_695.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_695.jpg,0,1,0,30.19027
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_763.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_763.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_763.jpg,0,1,0,30.19032
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_833.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_833.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_833.jpg,0.2,1,0,30.17999
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_901.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_901.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_901.jpg,0.35,1,0,30.16348
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_21_971.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_21_971.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_21_971.jpg,0,1,0,30.17711
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_22_041.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_22_041.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_22_041.jpg,0,1,0,30.18753
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_22_108.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_22_108.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_22_108.jpg,0,1,0,30.18967
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_22_176.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_22_176.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_22_176.jpg,0,1,0,30.19013
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_22_243.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_22_243.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_22_243.jpg,0,1,0,30.19027
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_22_317.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_22_317.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_22_317.jpg,0,1,0,30.19024
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_22_386.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_22_386.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_22_386.jpg,0,1,0,30.19031
